Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.DIS.OFFT.CD,"Disbursements, PPG Official creditors (DIS, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,6.63736000000000E+08,1.58445000000000E+09,9.33504000000000E+08,1.09578700000000E+09,1.81118000000000E+09,2.24336600000000E+09,2.06837000000000E+09,2.34981300000000E+09,2.73849000000000E+09,3.74756000000000E+09,4.20722400000000E+09,5.45371100000000E+09,6.28082000000000E+09,5.92681200000000E+09,5.58287800000000E+09,4.76256600000000E+09,6.29468800000000E+09,7.02214900000000E+09,6.47941500000000E+09,7.06509200000000E+09,7.13860500000000E+09,6.62116800000000E+09,6.72070900000000E+09,6.53725300000000E+09,6.29190800000000E+09,5.90200200000000E+09,5.23944300000000E+09,4.87286200000000E+09,4.25174000000000E+09,3.81763000000000E+09,4.12959600000000E+09,4.34219600000000E+09,4.75736200000000E+09,4.70308800000000E+09,6.21627600000000E+09,6.21192300000000E+09,6.41232800000000E+09,8.08292000000000E+09,,,
DT.DIS.PBND.CD                ,"Disbursements, PPG  Bonds (DIS, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,1.24920000000000E+07,0.00000000000000E+00,6.79500000000000E+06,9.01200000000000E+06,0.00000000000000E+00,0.00000000000000E+00,2.72100000000000E+06,3.63100000000000E+06,2.63842000000000E+08,9.47550000000000E+07,5.23810000000000E+07,0.00000000000000E+00,0.00000000000000E+00,4.30450000000000E+07,0.00000000000000E+00,0.00000000000000E+00,5.94200000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,1.51000000000000E+09,5.40889000000000E+08,6.32400000000000E+08,1.27757000000000E+09,0.00000000000000E+00,1.62700000000000E+09,7.65384000000000E+08,1.22200000000000E+09,2.47200000000000E+09,1.41353400000000E+09,1.00000000000000E+09,0.00000000000000E+00,2.07644100000000E+09,3.45000000000000E+09,,,
DT.DIS.PCBK.CD                ,"Disbursements, PPG private Commercial banks (DIS, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,1.63280000000000E+07,1.42036000000000E+08,1.97074000000000E+08,5.16180000000000E+08,4.18099000000000E+08,4.36912000000000E+08,5.80061000000000E+08,8.10323000000000E+08,2.29816100000000E+09,2.21043700000000E+09,2.29843000000000E+09,2.63146900000000E+09,3.14422000000000E+09,1.41590800000000E+09,1.05797300000000E+09,4.66594000000000E+08,6.10061000000000E+08,5.65605000000000E+08,8.34777000000000E+08,6.37504000000000E+08,3.78380000000000E+08,6.16213000000000E+08,4.72904000000000E+08,5.83460000000000E+08,1.43831100000000E+09,1.62319500000000E+09,1.31048300000000E+09,2.08853000000000E+09,1.64539500000000E+09,1.44377000000000E+09,1.75151800000000E+09,1.21334000000000E+09,1.36519600000000E+09,2.02380200000000E+09,3.05348300000000E+09,6.09090200000000E+09,8.19872000000000E+08,5.12434900000000E+09,,,
DT.DIS.PGNG.CD,"Disbursements, PPG and PNG private creditors (current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,5.77631000000000E+08,4.82784000000000E+08,6.76454000000000E+08,1.38443300000000E+09,1.42154500000000E+09,1.89788900000000E+09,1.93187200000000E+09,2.46601200000000E+09,4.93234900000000E+09,4.79107800000000E+09,6.28523000000000E+09,5.91559700000000E+09,6.79561000000000E+09,4.88219300000000E+09,3.74656900000000E+09,2.95691200000000E+09,2.78096900000000E+09,2.69680200000000E+09,2.79273200000000E+09,3.03655800000000E+09,2.52829000000000E+09,1.96992600000000E+09,1.90209700000000E+09,1.90773200000000E+09,4.64110900000000E+09,5.13889500000000E+09,4.23409700000000E+09,6.54683700000000E+09,3.38664200000000E+09,4.21349800000000E+09,5.43673300000000E+09,5.14556800000000E+09,5.21749300000000E+09,5.42172600000000E+09,6.25423600000000E+09,9.71127500000000E+09,6.50801700000000E+09,1.62826800000000E+10,,,
DT.DIS.PRVT.CD                ,"Disbursements, PPG Private creditors total (DIS, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,4.76931000000000E+08,4.18284000000000E+08,5.86954000000000E+08,1.15463300000000E+09,1.12304500000000E+09,1.64628900000000E+09,1.71637200000000E+09,2.14868300000000E+09,4.17479500000000E+09,3.98984300000000E+09,5.10268300000000E+09,4.78706300000000E+09,6.12727700000000E+09,3.74942500000000E+09,3.00986600000000E+09,2.48762700000000E+09,2.32797800000000E+09,1.93869600000000E+09,2.07670200000000E+09,2.42015600000000E+09,1.89823700000000E+09,1.46263000000000E+09,1.35845200000000E+09,1.44218200000000E+09,3.79602500000000E+09,4.39043200000000E+09,3.25263500000000E+09,4.67186400000000E+09,2.41555600000000E+09,3.27447700000000E+09,3.31788600000000E+09,2.98204500000000E+09,3.95578200000000E+09,3.78240500000000E+09,4.39182900000000E+09,6.45160900000000E+09,3.33256900000000E+09,8.85444400000000E+09,,,
DT.DOD.ALLC.CD                ,Debt on Concessional terms (current US$),SSA,Sub-Saharan Africa,,,,,,,,,,,3.20430900000000E+09,4.47742300000000E+09,4.98531800000000E+09,5.94179100000000E+09,7.32702200000000E+09,8.26909100000000E+09,8.84108300000000E+09,1.11689200000000E+10,1.26306560000000E+10,1.41386650000000E+10,1.63174400000000E+10,1.90490980000000E+10,2.23308400000000E+10,2.43804010000000E+10,2.62797730000000E+10,3.16013270000000E+10,3.74641870000000E+10,4.55639740000000E+10,4.75222230000000E+10,5.04236370000000E+10,5.83593850000000E+10,6.29759440000000E+10,6.60522380000000E+10,6.97924070000000E+10,7.63864950000000E+10,8.14895530000000E+10,8.34221820000000E+10,8.33504440000000E+10,8.98495690000000E+10,8.45565760000000E+10,8.27422560000000E+10,8.00268080000000E+10,9.09145240000000E+10,1.14240954000000E+11,1.21105599000000E+11,1.08329116000000E+11,6.94480560000000E+10,7.64134210000000E+10,,,
DT.DOD.ALLC.ZSG,Debt on Concessional terms to GDP (% of GDP),SSA,Sub-Saharan Africa,,,,,,,,,,,6.94399986284545E-02,7.67535553438713E-02,7.28907098744909E-02,7.02473202708612E-02,6.87216395309320E-02,6.91447194609793E-02,6.34527216922884E-02,7.57377473973961E-02,7.68756865882746E-02,7.79804079230871E-02,7.75767774788982E-02,9.48116952020793E-02,1.20117661185656E-01,1.49307001242250E-01,1.67949274193229E-01,1.93031731895029E-01,2.47114854772307E-01,2.73491149909540E-01,2.88477355745679E-01,2.90337474546417E-01,3.14161852084748E-01,3.29100388096217E-01,3.61870372718627E-01,4.23200436945677E-01,2.62974357827842E-01,2.47366348222028E-01,2.44065474462645E-01,2.35244142650941E-01,2.70364210878819E-01,2.54605957288382E-01,2.40703585194499E-01,2.38449541423421E-01,2.50025371637184E-01,2.57738239754779E-01,2.22294273490566E-01,1.69440898440388E-01,9.09949914021988E-02,8.73504503341033E-02,,,
DT.DOD.ALLC.ZSX,Debt on Concessional terms to export ratio (% of exports),SSA,Sub-Saharan Africa,,,,,,,,,,,,,,,2.94512000556758E+01,5.35879622998474E+01,5.16755162397823E+01,1.86173927391635E+01,2.11283025023425E+01,2.16096236677158E+01,1.90423306634371E+01,2.64239687577587E+01,4.01776856723140E+01,5.12458112724353E+01,4.71379215108986E+01,5.11386149629397E+01,9.27240335145124E+01,9.59295968608712E+01,1.01057735228556E+02,8.17273491863164E+01,7.34417281109483E+01,7.41061147920274E+01,8.63980355744021E+01,1.03110221256608E+02,1.18813104733804E+02,1.03100571900922E+02,9.91248402492434E+01,9.41291093160207E+01,1.18759232901106E+02,9.60326529491956E+01,7.85905834159965E+01,9.71990052731487E+01,1.10501771657061E+02,1.21220506565893E+02,9.53466468701921E+01,6.50596755066692E+01,5.74366804107690E+01,2.53101524027378E+01,,,
DT.DOD.ALLN.CD,Debt on Non-concessional terms (current US$),SSA,Sub-Saharan Africa,,,,,,,,,,,3.71492000000000E+09,4.24755800000000E+09,5.06849400000000E+09,7.15976500000000E+09,9.08190000000000E+09,1.13538010000000E+10,1.36880510000000E+10,2.02837670000000E+10,2.83754000000000E+10,3.43698190000000E+10,4.42397080000000E+10,4.99408120000000E+10,5.37015900000000E+10,6.11844480000000E+10,6.32126190000000E+10,7.23524370000000E+10,7.95370220000000E+10,9.65725510000000E+10,9.62300530000000E+10,1.06289481000000E+11,1.18099191000000E+11,1.19615493000000E+11,1.15781304000000E+11,1.18190234000000E+11,1.45220925000000E+11,1.54750786000000E+11,1.48445582000000E+11,1.37559274000000E+11,1.38707172000000E+11,1.30467582000000E+11,1.28767756000000E+11,1.22557548000000E+11,1.20509870000000E+11,1.14819174000000E+11,1.16689049000000E+11,1.08509806000000E+11,1.03491318000000E+11,1.19152303000000E+11,,,
DT.DOD.ALLN.ZSG,Debt on Non-concessional terms to GDP (% of GDP),SSA,Sub-Saharan Africa,,,,,,,,,,,7.37797688698204E-09,7.73207799074015E-09,6.96486615159969E-09,5.90328671576306E-09,4.50172239541035E-09,4.47533628577889E-09,4.68602348283288E-09,5.95611802029196E-09,7.05571633029183E-09,6.47177152572031E-09,6.20888999958267E-09,6.64359606749010E-09,7.82077920458789E-09,1.01059325513054E-08,1.13585942797349E-08,1.27933328521228E-08,1.51839318684100E-08,1.41403136654485E-08,1.25096227225065E-08,1.21497583442688E-08,1.27643465405143E-08,1.23808815784430E-08,1.49338479552918E-08,1.86566344479094E-08,1.24569382854615E-08,1.04819368503938E-08,8.42023313161982E-09,6.36824727305963E-09,7.02999560601986E-09,6.59408295178713E-09,5.64449135767992E-09,5.42180944714643E-09,4.63031142160430E-09,3.72427402049028E-09,2.75988747863960E-09,1.95427974771268E-09,1.40827924893929E-09,1.11091793444550E-09,,,
DT.DOD.ALLN.ZSX,Debt on Non-concessional terms to export ratio (% of exports),SSA,Sub-Saharan Africa,,,,,,,,,,,,,,,2.05894378164765E+01,2.44689059531669E+01,3.13227493868554E+01,3.41216913782879E+01,6.00391837168646E+01,5.55467384007561E+01,5.27475219722399E+01,7.74328020954234E+01,1.10789247295371E+02,1.52704879427279E+02,1.44960841352914E+02,1.47528522713863E+02,2.51072637527593E+02,2.66144320954574E+02,2.67854864098265E+02,2.43748634723165E+02,2.11374484621651E+02,1.97939258910229E+02,2.10094021622933E+02,2.44689491278030E+02,2.41244294474687E+02,2.10701897801851E+02,1.52532495680052E+02,1.38381730297499E+02,1.71411490187288E+02,1.40162139144023E+02,1.16114732866252E+02,1.18986311967501E+02,1.19942019109159E+02,8.20808685380536E+01,6.75237447735986E+01,4.17373511208949E+01,4.96065169978439E+01,2.26014612731072E+01,,,
DT.DOD.BLAT.CD                ,"Debt outstanding and disbursed, PPG Bilateral (DOD, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,3.31169800000000E+09,4.55537100000000E+09,4.97734700000000E+09,5.88095900000000E+09,7.23623200000000E+09,8.21326000000000E+09,8.91842000000000E+09,1.12370830000000E+10,1.28180670000000E+10,1.54887880000000E+10,1.80523940000000E+10,2.03009990000000E+10,2.31791770000000E+10,2.64218570000000E+10,2.84523420000000E+10,3.38480440000000E+10,4.48667900000000E+10,5.54708130000000E+10,5.54199030000000E+10,6.16782320000000E+10,7.03019910000000E+10,7.37310390000000E+10,7.44943430000000E+10,7.40723780000000E+10,8.06145660000000E+10,8.42901030000000E+10,8.20382170000000E+10,7.79618290000000E+10,8.18877940000000E+10,7.26757760000000E+10,8.11121550000000E+10,7.49865990000000E+10,7.79742180000000E+10,8.45299250000000E+10,8.27505400000000E+10,6.34633610000000E+10,4.58103870000000E+10,4.82006780000000E+10,,,
DT.DOD.BLTC.CD,"Debt outstanding and disbursed, PPG Bilateral on concessional terms (DOD, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,2.96348100000000E+09,4.16662000000000E+09,4.55257900000000E+09,5.33966200000000E+09,6.51176500000000E+09,7.15414000000000E+09,7.33022200000000E+09,9.15524300000000E+09,1.00428300000000E+10,1.09887050000000E+10,1.23818750000000E+10,1.42113380000000E+10,1.64491810000000E+10,1.75221010000000E+10,1.84881330000000E+10,2.21322540000000E+10,2.45484950000000E+10,2.89871190000000E+10,2.93346630000000E+10,3.02600690000000E+10,3.43142020000000E+10,3.62236750000000E+10,3.76324450000000E+10,3.87503340000000E+10,4.08901100000000E+10,4.24967980000000E+10,4.27793120000000E+10,4.20288600000000E+10,4.47627710000000E+10,3.91599860000000E+10,3.72643480000000E+10,3.34551380000000E+10,3.77994870000000E+10,5.36122450000000E+10,5.43596500000000E+10,4.28875220000000E+10,3.30421040000000E+10,3.51166480000000E+10,,,
DT.DOD.BLTN.CD,"Debt outstanding and disbursed, PPG Bilateral on nonconcessional terms (DOD, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,3.46792000000000E+08,3.83550000000000E+08,4.18518000000000E+08,5.36763000000000E+08,7.20939000000000E+08,1.04403500000000E+09,1.56543100000000E+09,2.06292400000000E+09,2.74820800000000E+09,4.47205300000000E+09,5.63377000000000E+09,6.03798000000000E+09,6.67757200000000E+09,8.84335400000000E+09,9.89928300000000E+09,1.16771900000000E+10,2.02887400000000E+10,2.64551330000000E+10,2.60605760000000E+10,3.13950350000000E+10,3.59665890000000E+10,3.74862280000000E+10,3.68388940000000E+10,3.52955270000000E+10,3.96980350000000E+10,4.17791220000000E+10,3.92420050000000E+10,3.59130130000000E+10,3.71068050000000E+10,3.34937790000000E+10,4.38318820000000E+10,4.15665290000000E+10,4.02011380000000E+10,3.09606870000000E+10,2.85122030000000E+10,2.06325720000000E+10,1.29165000000000E+10,,,,
DT.DOD.DECT.CD                ,"Debt outstanding and disbursed, Total (DOD, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,6.91922900000000E+09,8.72498100000000E+09,1.00538120000000E+10,1.31015560000000E+10,1.64089220000000E+10,1.96228920000000E+10,2.25291340000000E+10,3.14526870000000E+10,4.10060560000000E+10,4.85084840000000E+10,6.05571480000000E+10,6.89899100000000E+10,7.60324300000000E+10,8.55648490000000E+10,8.94923920000000E+10,1.03953764000000E+11,1.17001209000000E+11,1.42136525000000E+11,1.43752276000000E+11,1.56713118000000E+11,1.76458576000000E+11,1.82591437000000E+11,1.81833542000000E+11,1.87982641000000E+11,2.21607420000000E+11,2.36240339000000E+11,2.31867764000000E+11,2.20909718000000E+11,2.28556741000000E+11,2.15024158000000E+11,2.11510012000000E+11,2.02584356000000E+11,2.11424394000000E+11,2.29060128000000E+11,2.37794648000000E+11,2.16838922000000E+11,1.72939374000000E+11,1.95565724000000E+11,,,
DT.DOD.DECT.CD.PC,"Debt outstanding and disbursed, Total per capita (DOD, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,2.77758706615796E+01,3.40760925015734E+01,3.81939701926567E+01,4.84024908223650E+01,5.89238867122861E+01,6.84765614070477E+01,7.63236419720349E+01,1.03445709220766E+02,1.30945054695194E+02,1.50365483743344E+02,1.82175993348073E+02,2.01354345787620E+02,2.15499025991652E+02,2.35496254184354E+02,2.30969933168652E+02,2.60528470920004E+02,2.84682076283023E+02,3.35727583215269E+02,3.29640886466830E+02,3.41112366284889E+02,3.73161363986375E+02,3.75288624431053E+02,3.63363447774257E+02,3.65336933075963E+02,3.88492027672384E+02,4.03127057250611E+02,3.85155255820562E+02,3.57230230663659E+02,3.59846286442727E+02,3.29665324298289E+02,3.15843045062305E+02,2.94845386501443E+02,3.00143531869020E+02,3.17176869663862E+02,3.21200097260594E+02,2.85725971517720E+02,2.22325204740170E+02,2.45458503842536E+02,,,
DT.DOD.DECT.CD.ZSG,"Debt outstanding and disbursed, Total to GDP (% of GDP)",SSA,Sub-Saharan Africa,,,,,,,,,,,1.06366067999418E+01,1.31864873854690E+01,1.34835838419342E+01,1.37033156650430E+01,1.31648119474292E+01,1.42934837290077E+01,1.50902023016323E+01,1.91732508561577E+01,2.23971867821826E+01,2.21514566540657E+01,2.19211114048427E+01,2.49831468382014E+01,2.92483439580161E+01,3.47773748593021E+01,3.76844794841202E+01,4.61571510329382E+01,5.02205685405712E+01,5.16174871925962E+01,4.95605542575141E+01,5.20112312219166E+01,5.86896081095095E+01,5.87574299869901E+01,5.80728649419315E+01,6.35185302446325E+01,7.68565220901239E+01,7.22307836938831E+01,6.82682926445783E+01,6.26622350583469E+01,6.90576896245394E+01,6.50395648899229E+01,6.16675359380447E+01,6.02796305580851E+01,5.80052268717909E+01,5.12713386970275E+01,4.31033030721076E+01,3.34459355936364E+01,2.30212401996286E+01,2.26329929257594E+01,,,
DT.DOD.DIMF.CD                ,"Debt outstanding and disbursed, Use of IMF credit (DOD, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,1.06390000000000E+08,8.92880000000000E+07,1.29687000000000E+08,1.61249000000000E+08,3.57452000000000E+08,6.47984000000000E+08,9.49773000000000E+08,1.05337500000000E+09,1.65158000000000E+09,2.40421400000000E+09,3.01683900000000E+09,4.38317500000000E+09,4.90052400000000E+09,5.93205300000000E+09,5.99546900000000E+09,6.71875300000000E+09,7.01861700000000E+09,7.55956500000000E+09,6.98571000000000E+09,6.37103900000000E+09,6.60598200000000E+09,6.59894400000000E+09,6.33211400000000E+09,7.00217400000000E+09,7.89997900000000E+09,8.65449600000000E+09,8.42795500000000E+09,7.38024700000000E+09,7.38557000000000E+09,7.12858900000000E+09,6.74778900000000E+09,6.33587300000000E+09,7.02846800000000E+09,7.26419600000000E+09,7.25893400000000E+09,5.96600100000000E+09,3.15836800000000E+09,3.35694700000000E+09,,,
DT.DOD.DLTF.CD,"Debt outstanding and disbursed, Long-term debt including IMF credit (DOD, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,1.21154960000000E+10,1.55412200000000E+10,1.76528480000000E+10,2.26141880000000E+10,2.80462860000000E+10,3.29815420000000E+10,3.73316400000000E+10,4.74320160000000E+10,6.14198300000000E+10,7.43834340000000E+10,9.27948080000000E+10,1.04258186000000E+11,1.19803146000000E+11,1.32653626000000E+11,1.36864630000000E+11,1.60583796000000E+11,1.94222102000000E+11,2.43638318000000E+11,2.45555486000000E+11,2.68420628000000E+11,2.98536140000000E+11,3.08771210000000E+11,3.00987538000000E+11,3.05784562000000E+11,3.56451474000000E+11,3.74101912000000E+11,3.61965402000000E+11,3.45589646000000E+11,3.57869554000000E+11,3.34205366000000E+11,3.46188796000000E+11,3.32382888000000E+11,3.54092920000000E+11,3.85365292000000E+11,3.95768220000000E+11,3.56886620000000E+11,2.54986830000000E+11,2.88644064000000E+11,,,
DT.DOD.DLXF.CD                ,"Debt outstanding and disbursed, Total long-term debt (DOD, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,6.05774800000000E+09,7.77061000000000E+09,8.82642400000000E+09,1.13070940000000E+10,1.40231430000000E+10,1.64907710000000E+10,1.86658200000000E+10,2.37160080000000E+10,3.07099150000000E+10,3.71917170000000E+10,4.63974040000000E+10,5.21290930000000E+10,5.99015730000000E+10,6.63268130000000E+10,6.84323150000000E+10,8.02918980000000E+10,9.71110510000000E+10,1.21819159000000E+11,1.22777743000000E+11,1.34210314000000E+11,1.49268070000000E+11,1.54385605000000E+11,1.50493769000000E+11,1.52892281000000E+11,1.78225737000000E+11,1.87050956000000E+11,1.80982701000000E+11,1.72794823000000E+11,1.78934777000000E+11,1.67102683000000E+11,1.73094398000000E+11,1.66191444000000E+11,1.77046460000000E+11,1.92682646000000E+11,1.97884110000000E+11,1.78443310000000E+11,1.27493415000000E+11,1.44322032000000E+11,,,
DT.DOD.DPNG.CD                ,"Debt outstanding and disbursed, Private nonguaranteed (PNG) long-term debt (DOD, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,3.08500000000000E+08,3.07600000000000E+08,3.29200000000000E+08,4.83500000000000E+08,6.88000000000000E+08,7.89600000000000E+08,8.45100000000000E+08,8.69329000000000E+08,1.51574600000000E+09,1.98898200000000E+09,4.56671500000000E+09,4.81737500000000E+09,5.03522100000000E+09,5.43761800000000E+09,5.57778800000000E+09,5.38511700000000E+09,4.60926900000000E+09,4.78396500000000E+09,4.81342000000000E+09,4.97143100000000E+09,5.27605500000000E+09,5.40152400000000E+09,5.09867700000000E+09,5.08579700000000E+09,1.18305720000000E+10,1.18037470000000E+10,1.03067330000000E+10,8.82254600000000E+09,8.27734600000000E+09,1.03914100000000E+10,1.13760150000000E+10,1.19522190000000E+10,9.15934600000000E+09,8.30241500000000E+09,8.36252400000000E+09,8.09644900000000E+09,8.69702100000000E+09,1.56468890000000E+10,,,
DT.DOD.DPPG.CD                ,"Debt outstanding and disbursed, Public and publicly guaranteed (PPG) long-term debt (DOD, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,5.74924800000000E+09,7.46301000000000E+09,8.49722400000000E+09,1.08235940000000E+10,1.33351430000000E+10,1.57011710000000E+10,1.78207200000000E+10,2.28466790000000E+10,2.91941690000000E+10,3.52027350000000E+10,4.18306890000000E+10,4.73117180000000E+10,5.48663520000000E+10,6.08891950000000E+10,6.28545270000000E+10,7.49067810000000E+10,9.25017820000000E+10,1.17035194000000E+11,1.17964323000000E+11,1.29238883000000E+11,1.43992015000000E+11,1.48984081000000E+11,1.45395092000000E+11,1.47806484000000E+11,1.66395165000000E+11,1.75247209000000E+11,1.70675968000000E+11,1.63972277000000E+11,1.70657431000000E+11,1.56711273000000E+11,1.61718383000000E+11,1.54239225000000E+11,1.67887114000000E+11,1.84380231000000E+11,1.89521586000000E+11,1.70346861000000E+11,1.18796394000000E+11,1.28675143000000E+11,,,
DT.DOD.DSTC.CD                ,"Debt outstanding and disbursed, Short term (DOD, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,7.55091000000000E+08,8.65083000000000E+08,1.09770100000000E+09,1.63321300000000E+09,2.02832700000000E+09,2.48413700000000E+09,2.91354100000000E+09,6.68330400000000E+09,8.64456100000000E+09,8.91255300000000E+09,1.11429050000000E+10,1.24776420000000E+10,1.12303330000000E+10,1.33059830000000E+10,1.50646080000000E+10,1.69431130000000E+10,1.28715410000000E+10,1.27578010000000E+10,1.39888230000000E+10,1.61317650000000E+10,2.05845240000000E+10,2.16068880000000E+10,2.50076590000000E+10,2.89321420000000E+10,3.54817040000000E+10,4.05348870000000E+10,4.24571080000000E+10,4.07346480000000E+10,4.22363940000000E+10,4.07928860000000E+10,3.16678250000000E+10,3.00570390000000E+10,2.73494660000000E+10,2.91132860000000E+10,3.26516040000000E+10,3.24296110000000E+10,4.22875910000000E+10,4.78867450000000E+10,,,
DT.DOD.MIBR.CD                ,"Debt outstanding and disbursed, PPG IBRD (DOD, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,5.87397000000000E+08,6.78925000000000E+08,8.29742000000000E+08,9.22170000000000E+08,1.03909600000000E+09,1.25906000000000E+09,1.49125700000000E+09,1.72371600000000E+09,2.01497900000000E+09,2.26076900000000E+09,2.54768800000000E+09,2.85388300000000E+09,3.32686500000000E+09,3.86292700000000E+09,3.95801800000000E+09,5.26794400000000E+09,7.02316000000000E+09,9.25934300000000E+09,8.41809000000000E+09,8.41511600000000E+09,9.15981200000000E+09,9.01402600000000E+09,8.40946200000000E+09,8.16879600000000E+09,8.05660200000000E+09,7.62622300000000E+09,6.36897900000000E+09,5.29304300000000E+09,4.94548200000000E+09,4.16914300000000E+09,3.47313600000000E+09,2.90007600000000E+09,2.72121200000000E+09,2.67424000000000E+09,2.47605700000000E+09,2.01544200000000E+09,1.79936000000000E+09,1.52445500000000E+09,,,
DT.DOD.MIDA.CD                ,"Debt outstanding and disbursed, PPG IDA (DOD, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,2.25680000000000E+08,2.88182000000000E+08,3.95792000000000E+08,5.47250000000000E+08,6.79206000000000E+08,8.78640000000000E+08,1.15624400000000E+09,1.48577100000000E+09,1.79880500000000E+09,2.15852400000000E+09,2.57750900000000E+09,3.10214200000000E+09,3.76037500000000E+09,4.36136700000000E+09,5.05970200000000E+09,6.10380200000000E+09,7.75205600000000E+09,1.00921930000000E+10,1.14322300000000E+10,1.29481360000000E+10,1.57495010000000E+10,1.78192480000000E+10,1.92423210000000E+10,2.14265560000000E+10,2.51137640000000E+10,2.78883240000000E+10,2.94875090000000E+10,3.02626430000000E+10,3.30382070000000E+10,3.34508860000000E+10,3.36235750000000E+10,3.45349110000000E+10,3.93983520000000E+10,4.52581480000000E+10,4.97990200000000E+10,4.85638590000000E+10,2.43200980000000E+10,2.75009680000000E+10,,,
DT.DOD.MLAT.CD                ,"Debt outstanding and disbursed, PPG Multilateral (DOD, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,8.70432000000000E+08,1.04406800000000E+09,1.34364300000000E+09,1.64854000000000E+09,2.01448900000000E+09,2.55483500000000E+09,3.19465800000000E+09,4.04723600000000E+09,5.11771000000000E+09,6.13773000000000E+09,7.53700600000000E+09,8.85255000000000E+09,1.04543770000000E+10,1.20752670000000E+10,1.31604710000000E+10,1.66681200000000E+10,2.24129680000000E+10,2.91019820000000E+10,3.00751320000000E+10,3.25565540000000E+10,3.81762370000000E+10,4.15649150000000E+10,4.31290170000000E+10,4.59250890000000E+10,5.10221960000000E+10,5.45171340000000E+10,5.45643640000000E+10,5.34340420000000E+10,5.69390080000000E+10,5.59756390000000E+10,5.46488520000000E+10,5.45996110000000E+10,6.12230090000000E+10,6.92687080000000E+10,7.53327150000000E+10,7.28916790000000E+10,4.36125780000000E+10,4.85850950000000E+10,,,
DT.DOD.MLTC.CD                ,"Debt outstanding and disbursed, PPG Multilateral on concessional terms (DOD, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,2.40828000000000E+08,3.10803000000000E+08,4.32739000000000E+08,6.02129000000000E+08,8.15257000000000E+08,1.11495100000000E+09,1.51086100000000E+09,2.01367700000000E+09,2.58782600000000E+09,3.14996000000000E+09,3.93556500000000E+09,4.83776000000000E+09,5.88165900000000E+09,6.85830000000000E+09,7.79164000000000E+09,9.46907300000000E+09,1.29156920000000E+10,1.65768550000000E+10,1.81875600000000E+10,2.01635680000000E+10,2.40451830000000E+10,2.67522690000000E+10,2.84197930000000E+10,3.10420730000000E+10,3.54963850000000E+10,3.89927550000000E+10,4.06428700000000E+10,4.13215840000000E+10,4.50867980000000E+10,4.53965900000000E+10,4.54779080000000E+10,4.65716700000000E+10,5.31150370000000E+10,6.06287090000000E+10,6.67459490000000E+10,6.54415940000000E+10,3.64059520000000E+10,4.12967730000000E+10,,,
DT.DOD.OFFT.CD                ,"Debt outstanding and disbursed, PPG Official creditors (DOD, current US$)",SSA,Sub-Saharan Africa,,,,,,,,,,,4.18213000000000E+09,5.59943900000000E+09,6.32099000000000E+09,7.52949900000000E+09,9.25072100000000E+09,1.07680950000000E+10,1.21130780000000E+10,1.52843190000000E+10,1.79357770000000E+10,2.16265180000000E+10,2.55894000000000E+10,2.91535490000000E+10,3.36335540000000E+10,3.84971240000000E+10,4.16128130000000E+10,5.05161640000000E+10,6.72797580000000E+10,8.45727950000000E+10,8.54950350000000E+10,9.42347860000000E+10,1.08478228000000E+11,1.15295954000000E+11,1.17623360000000E+11,1.19997467000000E+11,1.31636762000000E+11,1.38807237000000E+11,1.36602581000000E+11,1.31395871000000E+11,1.38826802000000E+11,1.28651415000000E+11,1.35761007000000E+11,1.29586210000000E+11,1.39197227000000E+11,1.53798633000000E+11,1.58083255000000E+11,1.36355040000000E+11,8.94229650000000E+10,9.67857730000000E+10,,,
